@relation Latd8_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,7,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,19,0,0,9,0,1,0,0,4,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,1,40,37,0,2,0,29,141,39,16,58,4,1,1,72,65,117,53,69,13,21,12,2,34,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,1,2,7,28,8,10,11,2,4,0,5,24,19,16,23,6,5,6,3,17,P
0,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,2,0,8,6,0,0,36,43,0,4,3,18,106,38,18,54,9,3,3,48,48,92,53,60,17,11,3,3,25,P
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,8,0,1,40,28,0,2,1,26,61,34,6,32,9,3,1,27,55,54,39,65,11,7,5,29,25,P
0,0,0,1,1,0,2,2,0,2,5,3,3,1,2,0,0,1,5,0,7,1,2,0,4,1,1,0,1,9,8,0,3,1,11,33,23,8,3,3,3,4,16,44,24,25,65,6,4,9,22,4,P
0,1,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,1,0,2,3,0,0,0,2,1,7,5,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,36,27,0,3,0,38,100,82,22,36,11,5,8,52,90,83,61,120,26,9,20,30,13,P
0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,10,0,3,1,13,43,36,9,8,5,2,2,14,33,11,10,72,9,0,8,38,14,P
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,1,2,11,13,0,6,0,16,44,38,10,21,9,3,1,14,49,26,19,61,8,4,13,24,13,P
0,0,8,0,0,0,0,3,0,0,2,3,1,5,2,0,0,0,0,1,1,5,1,2,7,1,5,28,18,1,16,19,19,12,0,0,0,3,1,4,35,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,9,7,8,2,6,0,0,2,0,1,P
0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,1,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,8,0,0,0,0,0,0,0,0,4,3,1,0,2,0,0,0,9,0,5,2,0,1,0,0,0,1,P
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,5,3,3,4,4,1,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,1,0,0,0,1,1,0,0,1,2,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,P
0,0,7,0,0,0,0,4,0,0,2,1,1,5,1,0,0,0,0,1,1,5,1,3,7,2,0,0,0,1,1,0,1,2,2,2,2,3,0,0,0,3,10,7,7,10,6,2,1,2,0,0,P
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,3,0,0,3,1,3,4,4,2,1,0,2,0,0,P
0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,1,1,6,3,0,4,0,0,1,7,4,1,8,2,0,0,1,0,0,2,1,0,4,7,0,3,0,0,8,4,0,1,2,13,18,18,8,6,4,0,0,10,23,16,11,34,4,0,5,27,3,P
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,3,0,1,0,1,10,14,2,5,2,0,1,10,13,13,10,15,4,1,4,6,6,P
0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,13,1,3,0,13,65,32,20,29,3,2,3,22,48,35,40,62,11,8,12,15,18,P
0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,14,2,3,24,38,0,10,8,23,81,65,20,29,10,6,5,51,106,37,49,133,22,5,22,43,26,P
0,0,5,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,6,0,0,31,48,0,5,2,21,111,33,14,53,7,4,3,36,59,88,68,61,22,13,4,3,40,P
0,0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,9,0,1,3,7,31,18,6,14,3,4,1,22,19,26,15,19,4,2,7,7,15,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,P
0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,3,10,20,0,12,4,3,17,16,6,19,7,13,0,0,4,6,7,18,4,1,1,3,56,P
0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
1,0,1,1,1,0,2,0,0,2,5,2,4,3,2,0,0,3,0,1,2,1,0,4,7,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,P
0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,3,4,1,0,1,0,0,1,7,2,3,3,2,1,0,2,0,1,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,3,2,3,0,3,12,15,9,2,1,1,1,1,24,6,27,34,6,1,7,7,5,P
0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,4,1,3,2,0,0,5,11,4,2,6,2,0,0,4,2,2,P
0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,3,8,49,1,14,2,0,1,5,5,6,6,119,0,0,1,0,0,0,0,0,1,0,8,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,18,13,0,2,1,8,41,9,1,29,2,4,0,19,25,41,15,19,5,12,8,0,43,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,P
0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,4,0,2,1,7,1,0,0,0,0,0,4,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,21,P
0,0,3,0,1,0,2,4,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,0,2,4,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,P
0,0,14,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,12,13,40,11,95,14,0,4,38,15,25,167,17,0,1,2,0,1,16,2,0,1,12,0,P
0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,1,0,0,1,7,7,13,1,3,0,2,0,0,0,P
0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,1,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,8,2,0,17,21,1,14,3,14,43,29,18,14,9,2,2,17,54,30,21,87,11,4,15,36,7,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,4,2,2,0,0,0,6,25,6,9,3,2,1,1,0,0,0,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,2,0,0,0,0,5,1,1,4,0,0,0,5,7,10,5,7,2,0,1,0,14,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,4,5,1,0,3,0,1,0,0,0,0,4,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,6,P
0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,17,1,2,0,4,17,18,6,11,3,1,0,13,17,17,14,18,5,2,5,6,16,P
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,2,14,4,1,2,4,2,0,0,1,0,P
1,0,3,1,2,0,3,0,0,0,2,0,1,2,1,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,P
0,0,0,0,0,1,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,P
0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1,0,6,7,0,1,0,13,40,24,5,12,3,4,3,12,24,13,13,37,8,1,7,13,9,P
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,2,0,0,0,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,5,0,0,1,17,32,2,3,12,0,1,7,55,19,48,12,11,4,11,3,0,3,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,7,2,0,8,1,12,28,20,1,14,8,1,1,6,35,11,10,70,10,0,10,30,9,P
0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,1,0,2,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,P
0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,3,2,0,1,0,3,5,6,0,2,0,0,0,3,7,6,9,11,1,0,2,10,4,P
0,4,5,0,1,0,1,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,12,2,0,62,59,3,13,1,44,126,112,25,49,19,7,15,72,115,89,72,168,22,16,27,56,45,P
0,0,7,0,0,0,0,4,0,0,2,1,1,5,1,0,0,0,0,1,1,5,1,3,7,2,0,0,0,1,1,0,1,1,2,2,2,4,0,0,0,2,9,8,9,12,6,2,1,2,0,0,P
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,11,30,40,3,19,22,18,69,41,30,35,10,17,2,27,47,45,50,69,22,4,25,29,32,P
0,0,2,1,2,0,1,5,0,2,2,3,1,1,3,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,2,0,0,0,4,7,0,0,1,0,0,1,3,1,4,1,2,0,0,0,0,0,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,16,5,5,2,1,2,0,0,0,0,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,14,17,1,25,7,14,15,0,0,0,0,0,2,133,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,4,0,96,104,0,1,2,79,274,67,23,115,3,8,8,116,91,200,79,134,56,33,12,1,126,P
0,0,8,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,18,22,7,34,10,89,22,0,6,15,12,8,106,13,0,0,0,1,0,3,2,1,0,10,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,7,1,2,0,1,0,1,0,0,0,P
0,2,1,0,0,1,2,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,P
1,1,0,0,1,4,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,1,3,0,1,2,1,0,0,0,0,1,4,0,1,0,0,2,P
3,5,6,0,3,14,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,P
0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,4,2,4,9,1,0,3,3,4,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,5,5,5,11,1,0,2,2,4,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,1,1,23,52,1,9,2,1,37,24,10,40,7,18,0,1,6,11,4,22,10,2,2,4,125,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,12,0,25,2,32,0,3,9,0,0,1,3,1,3,122,0,0,0,0,0,0,0,0,0,0,1,P
0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,28,10,1,4,5,10,26,49,16,10,9,3,1,17,49,12,12,97,6,2,15,68,3,P
0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,2,1,0,12,2,1,7,1,13,30,18,1,3,5,2,1,13,46,16,8,51,8,4,10,34,4,P
0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,1,2,1,32,84,25,3,34,0,2,6,60,34,73,23,41,10,13,5,0,25,P
1,1,4,0,5,0,2,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,P
0,0,1,0,0,0,0,2,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,8,0,0,0,18,7,0,4,0,9,36,29,6,16,9,2,1,21,31,35,22,55,9,5,8,12,17,P
0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,16,7,0,6,0,3,29,16,10,5,7,1,1,11,25,9,8,38,2,2,6,18,2,P
0,0,1,1,1,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,8,1,5,2,29,66,23,4,22,2,2,4,45,55,52,22,63,4,8,6,10,24,P
0,0,8,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,8,4,4,0,2,1,2,0,3,3,1,0,1,0,2,0,0,P
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,P
0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,1,3,0,0,0,0,0,P
0,0,3,1,2,0,3,0,0,0,3,0,1,1,1,0,0,0,0,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,4,P
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,4,0,0,3,0,1,0,6,1,0,0,2,0,1,1,1,0,0,0,0,1,1,0,0,0,0,10,P
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,P
0,0,12,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,45,27,1,39,20,22,20,0,0,2,3,2,4,135,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,37,29,1,1,0,20,82,25,8,29,1,5,1,21,18,46,24,42,12,7,3,0,61,P
0,0,2,0,2,0,0,0,0,0,4,1,3,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,6,8,0,1,0,6,33,8,7,18,2,0,3,15,12,20,7,20,6,3,3,0,14,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,14,20,0,1,0,7,31,10,6,21,2,4,0,8,11,18,17,23,7,2,3,4,26,P
0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,2,0,2,0,0,0,2,1,1,1,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,P
0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,1,0,1,0,0,0,5,7,3,6,0,1,0,2,0,1,P
0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,6,16,0,0,1,0,11,8,2,3,6,1,0,1,12,23,18,34,10,4,0,1,19,P
1,0,2,1,4,0,2,1,0,0,2,0,2,3,2,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,1,0,0,2,0,0,2,2,2,0,0,1,0,0,0,0,0,0,1,3,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,P
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,3,2,1,0,0,2,0,0,0,0,0,0,0,0,9,11,2,4,0,0,0,4,22,19,16,17,24,3,3,6,1,1,P
0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,5,0,0,0,3,4,0,1,0,0,3,8,3,0,4,1,0,0,7,5,5,48,1,1,3,20,2,P
0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,8,0,3,1,26,79,20,15,29,3,2,0,20,60,33,36,78,7,5,11,17,11,P
0,0,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,6,1,0,25,25,0,2,2,19,81,36,22,29,7,5,4,26,49,51,41,81,16,13,16,12,20,P
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,3,7,7,6,2,2,0,0,0,6,12,10,10,6,3,1,2,0,2,P
0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,8,7,0,2,0,14,35,37,10,23,8,2,1,21,44,31,19,67,6,7,15,26,7,P
0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,7,5,1,3,1,0,7,8,11,6,13,11,3,2,6,3,3,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,P
0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,64,49,0,4,1,64,186,98,19,53,6,8,13,129,171,132,103,164,42,18,23,25,43,P
1,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,1,0,0,1,0,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,18,24,0,5,2,17,65,28,6,27,6,4,0,28,25,46,17,31,3,5,3,2,42,P
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,13,17,1,25,3,12,12,21,22,2,3,0,5,16,22,9,36,19,10,0,1,3,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,9,0,0,0,20,52,5,4,18,1,3,11,100,28,70,21,10,6,7,7,0,1,P
0,0,13,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,10,8,36,7,58,9,0,10,34,16,14,78,16,0,0,0,0,1,4,0,0,1,19,2,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,22,3,2,32,58,1,8,1,3,35,13,3,22,7,17,0,0,3,11,15,21,7,1,1,1,115,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,9,18,6,74,1,17,8,0,3,3,1,5,13,138,0,0,0,0,0,0,3,0,1,1,3,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,4,2,3,2,4,0,2,3,0,2,6,1,2,12,4,0,0,1,1,1,9,2,1,3,9,13,P
0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,8,5,1,3,0,0,3,3,8,5,5,17,1,0,3,10,1,P
